/net1 X,/net1 Y,/net03 X,/net03 Y,/o X,/o Y
9.065056126214207e-09,0,9.065056126214207e-09,4.999999991455041,9.065056126214207e-09,1.704906627420839e-08
9.165056126214207e-09,0,9.165056126214207e-09,4.99999999145504,9.165056126214207e-09,1.704906643327758e-08
9.265056126214206e-09,0,9.265056126214206e-09,4.99999999145504,9.265056126214206e-09,1.704906627405105e-08
9.365056126214205e-09,0,9.365056126214205e-09,4.99999999145504,9.365056126214205e-09,1.704906634303054e-08
9.465056126214204e-09,0,9.465056126214204e-09,4.99999999145504,9.465056126214204e-09,1.704906627771138e-08
9.565056126214204e-09,0,9.565056126214204e-09,4.99999999145504,9.565056126214204e-09,1.704906617062372e-08
9.665056126214203e-09,0,9.665056126214203e-09,4.99999999145504,9.665056126214203e-09,1.704906611395883e-08
9.765056126214202e-09,0,9.765056126214202e-09,4.99999999145504,9.765056126214202e-09,1.704906619956899e-08
9.865056126214201e-09,0,9.865056126214201e-09,4.99999999145504,9.865056126214201e-09,1.704906619607003e-08
9.9325280631071e-09,0,9.9325280631071e-09,4.99999999145504,9.9325280631071e-09,1.704906632848306e-08
1e-08,0,1e-08,4.99999999145504,1e-08,1.70490667699648e-08
