/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
8.149865689945741e-09,5,8.149865689945741e-09,2.08114736508659e-08,8.149865689945741e-09,4.999999981149014
8.24986568994574e-09,5,8.24986568994574e-09,2.637676215355258e-09,8.24986568994574e-09,4.999999984092636
8.349865689945739e-09,5,8.349865689945739e-09,6.474468066045805e-09,8.349865689945739e-09,4.999999983480913
8.449865689945739e-09,5,8.449865689945739e-09,1.250904453642062e-08,8.449865689945739e-09,4.999999982517551
8.549865689945738e-09,5,8.549865689945738e-09,1.616336391593717e-08,8.549865689945738e-09,4.999999981936618
8.649865689945737e-09,5,8.649865689945737e-09,1.77080776891076e-08,8.649865689945737e-09,4.999999981692128
8.749865689945736e-09,5,8.749865689945736e-09,1.816238345583865e-08,8.749865689945736e-09,4.999999981620555
8.849865689945735e-09,5,8.849865689945735e-09,1.82114031275857e-08,8.849865689945735e-09,4.999999981612945
8.949865689945735e-09,5,8.949865689945735e-09,1.816492246745075e-08,8.949865689945735e-09,4.999999981620322
9.049865689945734e-09,5,9.049865689945734e-09,1.812264109470533e-08,9.049865689945734e-09,4.999999981627003
9.149865689945733e-09,5,9.149865689945733e-09,1.810056898842869e-08,9.149865689945733e-09,4.999999981630485
9.249865689945732e-09,5,9.249865689945732e-09,1.80922886631907e-08,9.249865689945732e-09,4.999999981631792
9.349865689945732e-09,5,9.349865689945732e-09,1.809030098502792e-08,9.349865689945732e-09,4.999999981632105
9.449865689945731e-09,5,9.449865689945731e-09,1.809036068149507e-08,9.449865689945731e-09,4.999999981632095
9.54986568994573e-09,5,9.54986568994573e-09,1.809076078010107e-08,9.54986568994573e-09,4.999999981632032
9.649865689945729e-09,5,9.649865689945729e-09,1.80910387585406e-08,9.649865689945729e-09,4.999999981631989
9.749865689945729e-09,5,9.749865689945729e-09,1.809116659656512e-08,9.749865689945729e-09,4.999999981631969
9.849865689945728e-09,5,9.849865689945728e-09,1.809120799975543e-08,9.849865689945728e-09,4.999999981631962
9.924932844972863e-09,5,9.924932844972863e-09,1.809121360432163e-08,9.924932844972863e-09,4.999999981631961
1e-08,5,1e-08,1.809121196686303e-08,1e-08,4.999999981631961
