/net3 X,/net3 Y,/net8 X,/net8 Y,/o2 X,/o2 Y
7.039863809748865e-09,5,7.039863809748865e-09,0.02388295423446405,7.039863809748865e-09,4.998780918967598
7.098831877726108e-09,5,7.098831877726108e-09,0.01754004134970586,7.098831877726108e-09,4.999295346464118
7.172532980759133e-09,5,7.172532980759133e-09,0.0126987274372501,7.172532980759133e-09,4.999626637504775
7.267882383317379e-09,5,7.267882383317379e-09,0.009072396710188285,7.267882383317379e-09,4.999819517887573
7.367882383317379e-09,5,7.367882383317379e-09,0.006896719943868364,7.367882383317379e-09,4.999898977509996
7.467882383317378e-09,5,7.467882383317378e-09,0.005546087680083574,7.467882383317378e-09,4.999930661221133
7.567882383317378e-09,5,7.567882383317378e-09,0.004617393303918135,7.567882383317378e-09,4.999946365381726
7.667882383317377e-09,5,7.667882383317377e-09,0.003928757956100861,7.667882383317377e-09,4.999956897530128
7.767882383317376e-09,5,7.767882383317376e-09,0.003395453665666703,7.767882383317376e-09,4.999965190955982
7.867882383317375e-09,5,7.867882383317375e-09,0.002972468566524559,7.867882383317375e-09,4.99997187034173
7.967882383317375e-09,5,7.967882383317375e-09,0.002631597011409407,7.967882383317375e-09,4.999977141737345
8.067882383317374e-09,5,8.067882383317374e-09,0.002353092061984838,8.067882383317374e-09,4.999981230840571
8.167882383317373e-09,5,8.167882383317373e-09,0.002122507294862408,8.167882383317373e-09,4.999984391658579
8.267882383317372e-09,5,8.267882383317372e-09,0.001929163340936633,8.267882383317372e-09,4.999986854297166
8.367882383317372e-09,5,8.367882383317372e-09,0.001765139887689955,8.367882383317372e-09,4.999988799718481
8.467882383317371e-09,5,8.467882383317371e-09,0.001624523322960799,8.467882383317371e-09,4.999990360079166
8.56788238331737e-09,5,8.56788238331737e-09,0.001502846703106392,8.56788238331737e-09,4.99999162931283
8.667882383317369e-09,5,8.667882383317369e-09,0.001396686548549542,8.667882383317369e-09,4.999992674391365
8.767882383317369e-09,5,8.767882383317369e-09,0.001303379427871599,8.767882383317369e-09,4.999993543954892
8.867882383317368e-09,5,8.867882383317368e-09,0.00122082400660801,8.867882383317368e-09,4.999994274133702
8.967882383317367e-09,5,8.967882383317367e-09,0.001147341641525146,8.967882383317367e-09,4.999994892314101
9.067882383317366e-09,5,9.067882383317366e-09,0.001081576568277586,9.067882383317366e-09,4.999995419592965
9.167882383317365e-09,5,9.167882383317365e-09,0.001022423074110178,9.167882383317365e-09,4.999995872430651
9.267882383317365e-09,5,9.267882383317365e-09,0.0009689714153623017,9.267882383317365e-09,4.999996263806216
9.367882383317364e-09,5,9.367882383317364e-09,0.0009204670455297054,9.367882383317364e-09,4.999996604049401
9.467882383317363e-09,5,9.467882383317363e-09,0.0008762794862273237,9.467882383317363e-09,4.999996901452231
9.567882383317362e-09,5,9.567882383317362e-09,0.0008358782996526545,9.567882383317362e-09,4.999997162724807
9.667882383317362e-09,5,9.667882383317362e-09,0.0007988143606839565,9.667882383317362e-09,4.999997393338437
9.767882383317361e-09,5,9.767882383317361e-09,0.0007647051281290163,9.767882383317361e-09,4.999997597786252
9.86788238331736e-09,5,9.86788238331736e-09,0.0007332229637180705,9.86788238331736e-09,4.999997779782816
9.93394119165868e-09,5,9.93394119165868e-09,0.0007137481595130477,9.93394119165868e-09,4.999997889171409
1e-08,5,1e-08,0.0006952251682759582,1e-08,4.999997990306206
