/net3 X,/net3 Y,/net8 X,/net8 Y,/O X,/O Y
8.986958009655209e-09,5,8.986958009655209e-09,0.001089470192543239,8.986958009655209e-09,4.999995359964133
9.086958009655208e-09,5,9.086958009655208e-09,0.001029564961184623,9.086958009655208e-09,4.999995820808387
9.186958009655207e-09,5,9.186958009655207e-09,0.0009754599747126256,9.186958009655207e-09,4.999996218853392
9.286958009655207e-09,5,9.286958009655207e-09,0.0009263846361338579,9.286958009655207e-09,4.999996564694586
9.386958009655206e-09,5,9.386958009655206e-09,0.000881695519985034,9.386958009655206e-09,4.999996866827646
9.486958009655205e-09,5,9.486958009655205e-09,0.0008408516513126529,9.486958009655205e-09,4.999997132121464
9.586958009655204e-09,5,9.586958009655204e-09,0.000803395261373417,9.586958009655204e-09,4.999997366172817
9.686958009655204e-09,5,9.686958009655204e-09,0.000768936668435226,9.686958009655204e-09,4.999997573574944
9.786958009655203e-09,5,9.786958009655203e-09,0.0007371422972632831,9.786958009655203e-09,4.999997758122919
9.886958009655202e-09,5,9.886958009655202e-09,0.000707725109632261,9.886958009655202e-09,4.999997922972121
9.9434790048276e-09,5,9.9434790048276e-09,0.0006920747694068469,9.9434790048276e-09,4.99999800851105
1e-08,5,1e-08,0.0006770642713629752,1e-08,4.999998088321009
