/net09 X,/net09 Y,/net1 X,/net1 Y,/o1 X,/o1 Y
1.139233512192399e-08,3.737157797107183,1.139233512192399e-08,5,1.139233512192399e-08,0.02820487251974373
1.140850683417796e-08,3.656079837001135,1.140850683417796e-08,5,1.140850683417796e-08,0.04938600570343185
1.142556914625045e-08,3.571371676804296,1.142556914625045e-08,5,1.142556914625045e-08,0.07438757035012618
1.144434883376058e-08,3.479091634784546,1.144434883376058e-08,5,1.144434883376058e-08,0.1049411806667383
1.146516240655209e-08,3.377972185432263,1.146516240655209e-08,5,1.146516240655209e-08,0.1425090961441583
1.148910736573968e-08,3.263162807825381,1.148910736573968e-08,5,1.148910736573968e-08,0.1907163281928437
1.15190869839641e-08,3.121826978464209,1.15190869839641e-08,5,1.15190869839641e-08,0.2592731682310544
1.15453211168417e-08,3.000494667052061,1.15453211168417e-08,5,1.15453211168417e-08,0.3278044688058294
1.15795310402268e-08,2.845946675950619,1.15795310402268e-08,5,1.15795310402268e-08,0.4321928739324126
1.160365236546453e-08,2.739630795419869,1.160365236546453e-08,5,1.160365236546453e-08,0.5189379956115067
1.162228854406094e-08,2.658989507454979,1.162228854406094e-08,5,1.162228854406094e-08,0.5959685700092545
1.163685753791913e-08,2.596751793410231,1.163685753791913e-08,5,1.163685753791913e-08,0.6643003995457203
1.164884249724376e-08,2.545945122980331,1.164884249724376e-08,5,1.164884249724376e-08,0.7275468914121944
1.167252392161969e-08,2.446791199623642,1.167252392161969e-08,5,1.167252392161969e-08,0.8805373795018588
1.169439644175609e-08,2.359668503332502,1.169439644175609e-08,5,1.169439644175609e-08,1.067513271097839
1.171403762176692e-08,2.288137914204563,1.171403762176692e-08,5,1.171403762176692e-08,1.27733677480757
1.172778190101626e-08,2.242206924309043,1.172778190101626e-08,5,1.172778190101626e-08,1.447152691231163
1.17450572007673e-08,2.188958762964809,1.17450572007673e-08,5,1.17450572007673e-08,1.684424283607775
1.176201229427387e-08,2.140942835445236,1.176201229427387e-08,5,1.176201229427387e-08,1.938917504378453
1.178454287081461e-08,2.08231016467305,1.178454287081461e-08,5,1.178454287081461e-08,2.301555804433413
1.180713222881515e-08,2.02784937687629,1.180713222881515e-08,5,1.180713222881515e-08,2.682870067952954
1.182916123329955e-08,1.977201248004275,1.182916123329955e-08,5,1.182916123329955e-08,3.06055928315099
1.185073957001948e-08,1.92815922462216,1.185073957001948e-08,5,1.185073957001948e-08,3.422348633990132
1.187055527791705e-08,1.882823990599811,1.187055527791705e-08,5,1.187055527791705e-08,3.726106695441258
1.188649577153001e-08,1.848911851996255,1.188649577153001e-08,5,1.188649577153001e-08,3.934086642558108
1.190099918123948e-08,1.819144335216278,1.190099918123948e-08,5,1.190099918123948e-08,4.091112075793895
1.192189160374418e-08,1.772679621192864,1.192189160374418e-08,5,1.192189160374418e-08,4.27000405549742
1.194461706037033e-08,1.714974145575076,1.194461706037033e-08,5,1.194461706037033e-08,4.415294418252342
1.196409281977558e-08,1.66017421559629,1.196409281977558e-08,5,1.196409281977558e-08,4.509492191273523
1.198398523408668e-08,1.600743739667297,1.198398523408668e-08,5,1.198398523408668e-08,4.585302469856181
1.200557204047641e-08,1.534100407638646,1.200557204047641e-08,5,1.200557204047641e-08,4.651350976145721
1.202960298811898e-08,1.459012469230503,1.202960298811898e-08,5,1.202960298811898e-08,4.711149661178519
1.205738274024314e-08,1.372697774510714,1.205738274024314e-08,5,1.205738274024314e-08,4.76776249911342
1.20775705884446e-08,1.310916793057609,1.20775705884446e-08,5,1.20775705884446e-08,4.802481185854576
1.209897712492161e-08,1.246717776714375,1.209897712492161e-08,5,1.209897712492161e-08,4.834746654773737
1.211859910844257e-08,1.189262302737502,1.211859910844257e-08,5,1.211859910844257e-08,4.860845005278296
1.21378765287118e-08,1.134215474981993,1.21378765287118e-08,5,1.21378765287118e-08,4.883594608262057
1.21560370457224e-08,1.083653028863127,1.21560370457224e-08,5,1.21560370457224e-08,4.902564342369736
1.217334957461825e-08,1.036581987388208,1.217334957461825e-08,5,1.217334957461825e-08,4.918479101735837
1.218985993289551e-08,0.9926013052091364,1.218985993289551e-08,5,1.218985993289551e-08,4.931685460649599
1.220595514745757e-08,0.950346836899005,1.220595514745757e-08,5,1.220595514745757e-08,4.942701681328352
1.222220601695746e-08,0.9079235817587209,1.222220601695746e-08,5,1.222220601695746e-08,4.951993483131854
1.223984440979166e-08,0.8617365766420582,1.223984440979166e-08,5,1.223984440979166e-08,4.960113337147027
1.226167181730752e-08,0.8046408422042938,1.226167181730752e-08,5,1.226167181730752e-08,4.967668892760742
1.230532663233926e-08,0.6958521539609073,1.230532663233926e-08,5,1.230532663233926e-08,4.976991673048311
1.233618717775601e-08,0.6257658463489735,1.233618717775601e-08,5,1.233618717775601e-08,4.980583228479983
1.237127482595453e-08,0.5535021208990591,1.237127482595453e-08,5,1.237127482595453e-08,4.983262160400225
1.241281621215395e-08,0.4777197237189886,1.241281621215395e-08,5,1.241281621215395e-08,4.985621169944211
1.246402798425983e-08,0.3974870071492623,1.246402798425983e-08,5,1.246402798425983e-08,4.987991402397393
1.252519019373552e-08,0.3181831133028253,1.252519019373552e-08,5,1.252519019373552e-08,4.990346860698163
1.259361474381894e-08,0.2472425462691587,1.259361474381894e-08,5,1.259361474381894e-08,4.992487757113169
1.266833426876957e-08,0.1870694481113327,1.266833426876957e-08,5,1.266833426876957e-08,4.994320305178991
1.275023262894114e-08,0.1372883826868445,1.275023262894114e-08,5,1.275023262894114e-08,4.995838902025197
1.284102338879038e-08,0.09699014775951442,1.284102338879038e-08,5,1.284102338879038e-08,4.997065691586101
1.294331089471071e-08,0.06516246468356049,1.294331089471071e-08,5,1.294331089471071e-08,4.998031745000977
1.306093432477062e-08,0.04082461515809257,1.306093432477062e-08,5,1.306093432477062e-08,4.998768481931953
1.319949530367193e-08,0.02307032046054237,1.319949530367193e-08,5,1.319949530367193e-08,4.999304755048246
1.335875082022923e-08,0.01152314472169229,1.335875082022923e-08,5,1.335875082022923e-08,4.999652925094836
1.354425319808003e-08,0.004708134642682808,1.354425319808003e-08,5,1.354425319808003e-08,4.999858179455232
1.376574234534497e-08,0.001199481268331571,1.376574234534497e-08,5,1.376574234534497e-08,4.999963814032609
1.401574234534497e-08,-0.0001083455283188836,1.401574234534497e-08,5,1.401574234534497e-08,5.000003212738424
1.426574234534497e-08,-0.000335993354294236,1.426574234534497e-08,5,1.426574234534497e-08,5.000010082959963
1.451574234534497e-08,-0.0002533796222667198,1.451574234534497e-08,5,1.451574234534497e-08,5.000007579183523
1.476574234534497e-08,-0.0001389018077492063,1.476574234534497e-08,5,1.476574234534497e-08,5.000004143170838
1.501574234534497e-08,-6.195389010462113e-05,1.501574234534497e-08,5,1.501574234534497e-08,5.000001838158783
1.526574234534497e-08,-2.237673921487854e-05,1.526574234534497e-08,5,1.526574234534497e-08,5.000000654498987
1.551574234534497e-08,-5.656532013710611e-06,1.551574234534497e-08,5,1.551574234534497e-08,5.000000152492611
1.576574234534497e-08,-4.482022378268911e-08,1.576574234534497e-08,5,1.576574234534497e-08,4.9999999835678
1.601574234534497e-08,1.131866230548481e-06,1.601574234534497e-08,5,1.601574234534497e-08,4.999999947904439
1.62e-08,9.465594379452965e-07,1.62e-08,5,1.62e-08,4.999999953271406
1.620439554486458e-08,-0.004687562194089742,1.620439554486458e-08,4.780222756771176,1.620439554486458e-08,4.999113658767524
1.62094940393271e-08,-0.01002131115051359,1.62094940393271e-08,4.52529803364512,1.62094940393271e-08,4.998199256379887
1.621969102825214e-08,-0.02181117220245183,1.621969102825214e-08,4.015448587393007,1.621969102825214e-08,4.996502136171054
1.623663821939245e-08,-0.03246771042102871,1.623663821939245e-08,3.168089030377385,1.623663821939245e-08,4.996006854484135
1.625042900789155e-08,-0.02679929633078201,1.625042900789155e-08,2.478549605422653,1.625042900789155e-08,4.998191274135144
1.626684598627216e-08,0.0004664251389695203,1.626684598627216e-08,1.657700686392094,1.626684598627216e-08,5.003487321649162
1.628342299313608e-08,0.05512404399478291,1.628342299313608e-08,0.8288503431960041,1.628342299313608e-08,5.011522465718458
1.63e-08,0.1456688283295222,1.63e-08,0,1.63e-08,5.022639862355896
1.630135799408832e-08,0.1556299763077055,1.630135799408832e-08,0,1.630135799408832e-08,5.023866124567904
1.63028349016506e-08,0.1664528877119897,1.63028349016506e-08,0,1.63028349016506e-08,5.025158978623502
1.630515367837083e-08,0.1834099642629628,1.630515367837083e-08,0,1.630515367837083e-08,5.027077512712859
1.630979123181129e-08,0.2171960794813047,1.630979123181129e-08,0,1.630979123181129e-08,5.03052174061723
1.631906633869221e-08,0.284341662699321,1.631906633869221e-08,0,1.631906633869221e-08,5.036107652796599
1.633761655245405e-08,0.4174475275616061,1.633761655245405e-08,0,1.633761655245405e-08,5.043690790967717
1.636643225644376e-08,0.6222952393963768,1.636643225644376e-08,0,1.636643225644376e-08,5.050116858805986
1.638781808657366e-08,0.7727313033679529,1.638781808657366e-08,0,1.638781808657366e-08,5.052371360385062
1.639806476707792e-08,0.8429625195700216,1.639806476707792e-08,0,1.639806476707792e-08,5.052830198023766
1.641855812808644e-08,0.9729177906263439,1.641855812808644e-08,0,1.641855812808644e-08,5.051164558607337
1.644078536776295e-08,1.10362424722679,1.644078536776295e-08,0,1.644078536776295e-08,5.041756797303282
1.645217764096861e-08,1.168634386998828,1.645217764096861e-08,0,1.645217764096861e-08,5.033314524955321
1.647463831793333e-08,1.293540862392906,1.647463831793333e-08,0,1.647463831793333e-08,5.009671681803012
1.648792482706385e-08,1.365891767772933,1.648792482706385e-08,0,1.648792482706385e-08,4.992106861171157
1.651449784532489e-08,1.507825683470084,1.651449784532489e-08,0,1.651449784532489e-08,4.950439381374837
1.65332563217325e-08,1.605316966808753,1.65332563217325e-08,0,1.65332563217325e-08,4.915437399349306
1.655779757830693e-08,1.729712792323032,1.655779757830693e-08,0,1.655779757830693e-08,4.863377671244846
1.660688009145577e-08,1.967965562622756,1.660688009145577e-08,0,1.660688009145577e-08,4.738520760940785
1.664471976626106e-08,2.141780869009661,1.664471976626106e-08,0,1.664471976626106e-08,4.621121103760133
1.668437468351562e-08,2.314427300426908,1.668437468351562e-08,0,1.668437468351562e-08,4.472307827044673
1.671326235906118e-08,2.434749490008087,1.671326235906118e-08,0,1.671326235906118e-08,4.340313035050007
1.673483684536943e-08,2.523019091092554,1.673483684536943e-08,0,1.673483684536943e-08,4.221797340920623
1.674941872170504e-08,2.582780008116807,1.674941872170504e-08,0,1.674941872170504e-08,4.127501051644179
1.677137442295856e-08,2.671113729141595,1.677137442295856e-08,0,1.677137442295856e-08,3.955100680899934
1.679363163686612e-08,2.753861987141669,1.679363163686612e-08,0,1.679363163686612e-08,3.737389319533755
1.680717216670776e-08,2.799888277568087,1.680717216670776e-08,0,1.680717216670776e-08,3.583420132211088
1.682367746522663e-08,2.851557112395972,1.682367746522663e-08,0,1.682367746522663e-08,3.374483407708297
1.683921192576685e-08,2.895981835885528,1.683921192576685e-08,0,1.683921192576685e-08,3.157966464142151
1.685605699515099e-08,2.939949430638861,1.685605699515099e-08,0,1.685605699515099e-08,2.903597291945273
1.687334297358307e-08,2.981007164038787,1.687334297358307e-08,0,1.687334297358307e-08,2.624016540755974
1.689095274499493e-08,3.019159010754515,1.689095274499493e-08,0,1.689095274499493e-08,2.322916809583288
1.69072703573663e-08,3.05171448109448,1.69072703573663e-08,0,1.69072703573663e-08,2.032182630341266
1.692009740401361e-08,3.075761406423333,1.692009740401361e-08,0,1.692009740401361e-08,1.797869782872121
1.694326328682491e-08,3.117498165272978,1.694326328682491e-08,0,1.694326328682491e-08,1.375488238362691
1.695515804538713e-08,3.138715857664998,1.695515804538713e-08,0,1.695515804538713e-08,1.172198125601461
1.696728642680128e-08,3.159903505292502,1.696728642680128e-08,0,1.696728642680128e-08,0.9897622347132471
1.697890901431108e-08,3.180986333546925,1.697890901431108e-08,0,1.697890901431108e-08,0.8436129301008589
1.69937295344593e-08,3.211815514240315,1.69937295344593e-08,0,1.69937295344593e-08,0.69534699514665
1.701552196637327e-08,3.266488465962746,1.701552196637327e-08,0,1.701552196637327e-08,0.5381320653010954
1.703232749180234e-08,3.315078674904403,1.703232749180234e-08,0,1.703232749180234e-08,0.4534637464644697
1.704830041512931e-08,3.364612640212903,1.704830041512931e-08,0,1.704830041512931e-08,0.392950746910684
1.706546790461996e-08,3.419694696108855,1.706546790461996e-08,0,1.706546790461996e-08,0.3420319358087251
1.708436967232656e-08,3.481034426947963,1.708436967232656e-08,0,1.708436967232656e-08,0.2968945773402457
1.710645490561077e-08,3.552281545383094,1.710645490561077e-08,0,1.710645490561077e-08,0.2535054884401949
1.712383966344706e-08,3.607515045370194,1.712383966344706e-08,0,1.712383966344706e-08,0.2244122004613019
1.714321231810452e-08,3.66779492199671,1.714321231810452e-08,0,1.714321231810452e-08,0.1957749562106301
1.716235514073835e-08,3.725848189877369,1.716235514073835e-08,0,1.716235514073835e-08,0.1706122499189154
1.718213380557305e-08,3.784137085558364,1.718213380557305e-08,0,1.718213380557305e-08,0.1473843500887655
1.720209041707022e-08,3.841142630987564,1.720209041707022e-08,0,1.720209041707022e-08,0.1264620427891164
1.722234263535459e-08,3.897099832656116,1.722234263535459e-08,0,1.722234263535459e-08,0.1075517734727603
1.724277850898477e-08,3.95161484984334,1.724277850898477e-08,0,1.724277850898477e-08,0.09062888377039048
1.726333543942126e-08,4.004477011302338,1.726333543942126e-08,0,1.726333543942126e-08,0.07561940331562803
1.728385074163167e-08,4.055275576828336,1.728385074163167e-08,0,1.728385074163167e-08,0.0625196234977705
1.730416946749713e-08,4.103704573709914,1.730416946749713e-08,0,1.730416946749713e-08,0.05130505047681503
1.732423454889718e-08,4.149770936495805,1.732423454889718e-08,0,1.732423454889718e-08,0.0418957271487804
1.734420469397816e-08,4.194031075023798,1.734420469397816e-08,0,1.734420469397816e-08,0.03413583566269063
1.736450713646095e-08,4.237683910242374,1.736450713646095e-08,0,1.736450713646095e-08,0.02782331985155934
1.738593528012526e-08,4.282848216923273,1.738593528012526e-08,0,1.738593528012526e-08,0.02272946406318844
1.741023173546444e-08,4.333932029207067,1.741023173546444e-08,0,1.741023173546444e-08,0.0185532893179908
1.744323015939251e-08,4.403483436030976,1.744323015939251e-08,0,1.744323015939251e-08,0.01476722801492922
1.74715851885453e-08,4.46091885833196,1.74715851885453e-08,0,1.74715851885453e-08,0.0126552439632047
1.750978781107486e-08,4.531475758763858,1.750978781107486e-08,0,1.750978781107486e-08,0.01067722825123512
1.756260165169127e-08,4.615277152505647,1.756260165169127e-08,0,1.756260165169127e-08,0.008681560978057484
1.762052055620181e-08,4.690785281876515,1.762052055620181e-08,0,1.762052055620181e-08,0.006983135035802105
1.768660819832778e-08,4.759565112919445,1.768660819832778e-08,0,1.768660819832778e-08,0.00543507783655729
1.776339866730773e-08,4.821043147659397,1.776339866730773e-08,0,1.776339866730773e-08,0.00403863518688364
1.785019697995016e-08,4.872333325252478,1.785019697995016e-08,0,1.785019697995016e-08,0.002871583703363152
1.794816798835003e-08,4.91327139982908,1.794816798835003e-08,0,1.794816798835003e-08,0.001944066422198009
1.805987281321399e-08,4.94466514143969,1.805987281321399e-08,0,1.805987281321399e-08,0.001236910914667326
1.818435276901875e-08,4.966895065433986,1.818435276901875e-08,0,1.818435276901875e-08,0.0007386816130238668
1.832519000727681e-08,4.981889448854127,1.832519000727681e-08,0,1.832519000727681e-08,0.0004037338040596495
1.848762295718951e-08,4.991362912675128,1.848762295718951e-08,0,1.848762295718951e-08,0.000192494002596086
1.867918540375153e-08,4.996790330270735,1.867918540375153e-08,0,1.867918540375153e-08,7.156795451554004e-05
1.891156234701249e-08,4.999439978845231,1.891156234701249e-08,0,1.891156234701249e-08,1.253727400335903e-05
1.916156234701249e-08,5.000255378790788,1.916156234701249e-08,0,1.916156234701249e-08,-5.655340965345414e-06
1.941156234701249e-08,5.000322477469823,1.941156234701249e-08,0,1.941156234701249e-08,-7.189194414061268e-06
1.966156234701249e-08,5.000210369855934,1.966156234701249e-08,0,1.966156234701249e-08,-4.698660080331246e-06
1.991156234701249e-08,5.000105524441279,1.991156234701249e-08,0,1.991156234701249e-08,-2.350712993325223e-06
2.016156234701249e-08,5.000043220266897,2.016156234701249e-08,0,2.016156234701249e-08,-9.503719952264835e-07
2.041156234701248e-08,5.000013743995461,2.041156234701248e-08,0,2.041156234701248e-08,-2.904142182741656e-07
2.066156234701248e-08,5.000002392819647,2.066156234701248e-08,0,2.066156234701248e-08,-3.67912056531203e-08
2.091156234701248e-08,4.999999140983417,2.091156234701248e-08,0,2.091156234701248e-08,3.584392135302175e-08
2.105578117350624e-08,4.999999017823055,2.105578117350624e-08,0,2.105578117350624e-08,3.867420207972159e-08
2.12e-08,4.999999240645395,2.12e-08,0,2.12e-08,3.33775452900134e-08
2.120392290222748e-08,5.005609500357071,2.120392290222748e-08,0.1961451113741525,2.120392290222748e-08,0.001027180600522978
2.120821075007739e-08,5.011629338236138,2.120821075007739e-08,0.4105375038695171,2.120821075007739e-08,0.002016266419627761
2.12167864457772e-08,5.023302106092011,2.12167864457772e-08,0.8393222888602464,2.12167864457772e-08,0.003538202744882658
2.123393783717683e-08,5.041397343446153,2.123393783717683e-08,1.696891858841705,2.123393783717683e-08,0.004694543844722339
2.12540188242962e-08,5.03736702416355,2.12540188242962e-08,2.700941214810239,2.12540188242962e-08,0.001808979875319792
2.126979496215374e-08,5.011803131378935,2.126979496215374e-08,3.489748107687242,2.126979496215374e-08,-0.002950837159062441
2.128489748107687e-08,4.963832647504543,2.128489748107687e-08,4.244874053843644,2.128489748107687e-08,-0.009397363573910704
2.13e-08,4.883784870717358,2.13e-08,5,2.13e-08,-0.01820799569595984
2.13012953302766e-08,4.87468178666423,2.13012953302766e-08,5,2.13012953302766e-08,-0.01920273550910576
2.130270557990626e-08,4.864774698474085,2.130270557990626e-08,5,2.130270557990626e-08,-0.02024557827475993
2.130489272353568e-08,4.849427003975774,2.130489272353568e-08,5,2.130489272353568e-08,-0.02175634340752089
2.130926701079452e-08,4.81879091292655,2.130926701079452e-08,5,2.130926701079452e-08,-0.02441052555120651
2.13180155853122e-08,4.757676598529685,2.13180155853122e-08,5,2.13180155853122e-08,-0.02854509694569125
2.133551273434756e-08,4.635647898883162,2.133551273434756e-08,5,2.133551273434756e-08,-0.03378256340712738
2.135342151365728e-08,4.510798606787717,2.135342151365728e-08,5,2.135342151365728e-08,-0.03664626316860943
2.136896781236035e-08,4.403908437306706,2.136896781236035e-08,5,2.136896781236035e-08,-0.03800716254778894
2.138010250126436e-08,4.332172261607099,2.138010250126436e-08,5,2.138010250126436e-08,-0.03859518367508584
2.139700599071468e-08,4.23465997576709,2.139700599071468e-08,5,2.139700599071468e-08,-0.03831747361085385
2.141969645512014e-08,4.112319888514994,2.141969645512014e-08,5,2.141969645512014e-08,-0.03300387340098274
2.143878115077061e-08,4.011757073659002,2.143878115077061e-08,5,2.143878115077061e-08,-0.02305428951566468
2.146294240557501e-08,3.886480432431216,2.146294240557501e-08,5,2.146294240557501e-08,-0.003577247291032952
2.147635847283925e-08,3.817864883264093,2.147635847283925e-08,5,2.147635847283925e-08,0.009880237464408258
2.149444568052793e-08,3.726336505201135,2.149444568052793e-08,5,2.149444568052793e-08,0.03086577593780205
2.151042680292113e-08,3.646313656416572,2.151042680292113e-08,5,2.151042680292113e-08,0.05211441461448658
2.152785655014099e-08,3.559889019442475,2.152785655014099e-08,5,2.152785655014099e-08,0.07799666912093324
2.15468094886211e-08,3.466886368106064,2.15468094886211e-08,5,2.15468094886211e-08,0.1092430756942957
2.156797558252181e-08,3.364213768156001,2.156797558252181e-08,5,2.156797558252181e-08,0.1479637199201479
2.159244268307975e-08,3.247121670678885,2.159244268307975e-08,5,2.159244268307975e-08,0.197957441005703
2.162374250045354e-08,3.099954650240904,2.162374250045354e-08,5,2.162374250045354e-08,0.2709160675666045
2.165101809707838e-08,2.974288101411838,2.165101809707838e-08,5,2.165101809707838e-08,0.3440234295999745
2.16892607265695e-08,2.802670763620847,2.16892607265695e-08,5,2.16892607265695e-08,0.4659490101212469
2.171115972923434e-08,2.706879453812185,2.171115972923434e-08,5,2.171115972923434e-08,0.5490807808952575
2.172889620586616e-08,2.630570781470244,2.172889620586616e-08,5,2.172889620586616e-08,0.6262814787867914
2.17422094813987e-08,2.573909206338645,2.17422094813987e-08,5,2.17422094813987e-08,0.691986344619165
2.175338871420046e-08,2.526613416356519,2.175338871420046e-08,5,2.175338871420046e-08,0.7539217198061444
2.177574717980399e-08,2.433330067008387,2.177574717980399e-08,5,2.177574717980399e-08,0.9049234275747752
2.179688658469857e-08,2.349962726846889,2.179688658469857e-08,5,2.179688658469857e-08,1.09160418813722
2.181686481107673e-08,2.278179232636534,2.181686481107673e-08,5,2.181686481107673e-08,1.31056595823572
2.183103382163166e-08,2.231600881945454,2.183103382163166e-08,5,2.183103382163166e-08,1.489795375180424
2.184870618205299e-08,2.178101023195777,2.184870618205299e-08,5,2.184870618205299e-08,1.737564239228627
2.187366535777144e-08,2.109705105194168,2.187366535777144e-08,5,2.187366535777144e-08,2.123073020305484
2.189656916060581e-08,2.052603916039631,2.189656916060581e-08,5,2.189656916060581e-08,2.502398906929207
2.191864998176803e-08,2.000927688667755,2.191864998176803e-08,5,2.191864998176803e-08,2.879895185641417
2.194049441935889e-08,1.95128487773654,2.194049441935889e-08,5,2.194049441935889e-08,3.252468332930654
2.196130943807654e-08,1.903669407246769,2.196130943807654e-08,5,2.196130943807654e-08,3.589331648023406
2.197908802133871e-08,1.864143273987426,2.197908802133871e-08,5,2.197908802133871e-08,3.842110583587677
2.199378089666127e-08,1.833924182817396,2.199378089666127e-08,5,2.199378089666127e-08,4.016743789982607
2.200966196983105e-08,1.800473860200367,2.200966196983105e-08,5,2.200966196983105e-08,4.171521429783634
2.20331195480242e-08,1.745003461114903,2.20331195480242e-08,5,2.20331195480242e-08,4.347412758376225
2.205369853453282e-08,1.689833529281554,2.205369853453282e-08,5,2.205369853453282e-08,4.462206124509955
2.207299399895761e-08,1.633801102660552,2.207299399895761e-08,5,2.207299399895761e-08,4.545596585135303
2.209364105976109e-08,1.571008634788739,2.209364105976109e-08,5,2.209364105976109e-08,4.616638147976968
2.211620945135563e-08,1.500790276577672,2.211620945135563e-08,5,2.211620945135563e-08,4.679365200683855
2.214181501157245e-08,1.420826674072002,2.214181501157245e-08,5,2.214181501157245e-08,4.737485086005949
2.216130858863172e-08,1.360448401723282,2.216130858863172e-08,5,2.216130858863172e-08,4.774770481644595
2.218285907842064e-08,1.294768079655409,2.218285907842064e-08,5,2.218285907842064e-08,4.810744794088998
2.220293255311443e-08,1.23488924983347,2.220293255311443e-08,5,2.220293255311443e-08,4.840190583020059
2.222276055656324e-08,1.177142362599825,2.222276055656324e-08,5,2.222276055656324e-08,4.86595937602915
2.224164539344049e-08,1.123514316010849,2.224164539344049e-08,5,2.224164539344049e-08,4.88771865630842
2.225967546104645e-08,1.073575244001042,2.225967546104645e-08,5,2.225967546104645e-08,4.90609195905335
2.227677034683226e-08,1.027311685391173,2.227677034683226e-08,5,2.227677034683226e-08,4.921387783706114
2.229316889703539e-08,0.9837872041249837,2.229316889703539e-08,5,2.229316889703539e-08,4.934115798351407
2.230922901420109e-08,0.9417093923342755,2.230922901420109e-08,5,2.230922901420109e-08,4.944734969632732
2.232563255592353e-08,0.8988846798672634,2.232563255592353e-08,5,2.232563255592353e-08,4.953739393468621
2.234382541225031e-08,0.8512038120813898,2.234382541225031e-08,5,2.234382541225031e-08,4.961694901704156
2.236709982257861e-08,0.790522680781984,2.236709982257861e-08,5,2.236709982257861e-08,4.969190548219175
2.241364864323522e-08,0.6762786455545043,2.241364864323522e-08,5,2.241364864323522e-08,4.978172698974493
2.244675258095625e-08,0.6031061876532082,2.244675258095625e-08,5,2.244675258095625e-08,4.981571967496946
2.248347294766003e-08,0.5301028198774156,2.248347294766003e-08,5,2.248347294766003e-08,4.984071485268823
2.252766978339885e-08,0.4529395995270888,2.252766978339885e-08,5,2.252766978339885e-08,4.986380386077247
2.258219195486514e-08,0.3721066491713819,2.258219195486514e-08,5,2.258219195486514e-08,4.988745956077199
2.264599600795989e-08,0.2947247293570906,2.264599600795989e-08,5,2.264599600795989e-08,4.991050334612185
2.271653579013347e-08,0.2269960964567034,2.271653579013347e-08,5,2.271653579013347e-08,4.993101933426297
2.279345969665747e-08,0.1701535473056608,2.279345969665747e-08,5,2.279345969665747e-08,4.994835905302859
2.287798542894771e-08,0.1234824185925828,2.287798542894771e-08,5,2.287798542894771e-08,4.99625949937661
2.297210650474561e-08,0.08598765095446469,2.297210650474561e-08,5,2.297210650474561e-08,4.997399996359961
2.307878939984461e-08,0.05664635112267759,2.307878939984461e-08,5,2.307878939984461e-08,4.998289764934272
2.320235828105515e-08,0.03450069279258635,2.320235828105515e-08,5,2.320235828105515e-08,4.998959622035149
2.334736349917429e-08,0.01881802379305704,2.334736349917429e-08,5,2.334736349917429e-08,4.999433025429828
2.351413343176507e-08,0.008930465840523941,2.351413343176507e-08,5,2.351413343176507e-08,4.999731028098012
2.370978004639164e-08,0.003303581631246668,2.370978004639164e-08,5,2.370978004639164e-08,4.99990046652794
2.394556636346328e-08,0.000577855215506475,2.394556636346328e-08,5,2.394556636346328e-08,4.999982532104251
2.419556636346327e-08,-0.0002510454395495067,2.419556636346327e-08,5,2.419556636346327e-08,5.000007520257109
2.444556636346327e-08,-0.0003249802641856795,2.444556636346327e-08,5,2.444556636346327e-08,5.000009739794351
2.469556636346327e-08,-0.0002150626180257467,2.469556636346327e-08,5,2.469556636346327e-08,5.00000642797335
2.484778318173164e-08,-0.0001392853380463523,2.484778318173164e-08,5,2.484778318173164e-08,5.000004166184199
2.5e-08,-8.270458655085488e-05,2.5e-08,5,2.5e-08,5.000002469560457
